X,Y,OBJECTID,COD_DANE12,EMAIL,WEB,COLEGIO_SE,P_LECTURA,P_MATEMATI,P_SOCIALES,P_CIENCIAS,P_INGLES,P_PUNTAJE,EVALUADOS,FECHA,ORDEN_DE_S,SECTOR,CALENDARIO,GENERO,NATU_JUR,CLASE_TIPO,CIENCIAS_N,CIENCIAS_1,CIENCIAS_2,CIENCIAS_3,INGLES_A,INGLES_A1,INGLES_A2,INGLES_B1,INGLES_B,LECTURA_1,LECTURA_2,LECTURA_3,LECTURA_4,MATEMATICA,MATEMATI_1,MATEMATI_2,MATEMATI_3,SOCIALC_1,SOCIALC_2,SOCIALC_3,SOCIALC_4,PCIENCIAS_,PCIENCIAS1,PCIENCIA_1,PCIENCIA_2,PINGLES_A,PINGLES_A1,PINGLES_A2,PINGLES_B1,PINGLES_B,PLECTURA_1,PLECTURA_2,PLECTURA_3,PLECTURA_4,PMATEMATIC,PMATEMAT_1,PMATEMAT_2,PMATEMAT_3,PSOCIALC_1,PSOCIALC_2,PSOCIALC_3,PSOCIALC_4,CATEGORIA,COD_LOCA
-74.1289220000512,4.58002000052869,239,111001012271.00000000000,coldirafaeluribeur6@educacionbogota.edu.co,,COLEGIO RAFAEL URIBE URIBE (IED),56,56,52,52,54,270.00000000000,120,2019/12/31,A,2,1,5,9,1,8,70,41,1,35,48,23,14,0,0,28,82,11,1,32,83,4,19,58,40,4,0.06666667000,0.58333333000,0.34166667000,0.00833333000,0.29166667000,0.40000000000,0.19166667000,0.11666667000,0.00000000000,0.00000000000,0.23333333000,0.68333333000,0.09166667000,0.00833333000,0.26666667000,0.69166667000,0.00000000000,0.15833333000,0.48333333000,0.33333333000,0.03333333000,3,06
-74.1331680004294,4.57941400040232,240,111001014206.00000000000,coldimarcofidelsua6@educacionbogota.edu.co,www.colegiomarcofidelsuarez6.blogspot.com,COLEGIO MARCO FIDEL SUAREZ (IED),55,52,50,50,52,260.22888150000,164,2019/12/31,A,2,1,5,9,1,21,91,50,0,52,65,36,11,0,2,41,100,19,3,63,92,3,32,79,47,3,0.12804878000,0.55487805000,0.30487805000,0.00000000000,0.31707317000,0.39634146000,0.21951220000,0.06707317000,0.00000000000,0.00000000000,0.25000000000,0.60975610000,0.11585366000,0.01829268000,0.38414634000,0.56097561000,0.00000000000,0.19512195000,0.48170732000,0.28658537000,0.01829268000,3,06
-74.1370170002491,4.59508199965036,268,311001109931.00000000000,venecia@institutotecnisistemas.com,www.institutotecnisistemas.com,COLEGIO TECNISISTEMAS,52,49,43,46,47,237.30769230000,0,2019/12/31,A,1,1,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0,06
-74.1388309997434,4.58555700105271,269,311102000531.00000000000,INFO@COLPRESENTACIONFATIMA.EDU.CO - COLPRESENTACIONFATIMA@HOTMAIL.COM - COPREFARECTORIA@YAHOO.COM - FLORAYAHERNANDEZ@YAHOO.COM,www.colpresentacionfatima.com,COLEGIO DE LA PRESENTACION DE FATIMA,59,60,55,56,61,288.84615380000,41,2019/12/31,A,1,1,5,3,4,2,16,20,1,4,13,16,6,2,1,3,27,9,0,6,27,7,3,16,18,4,0.04878049000,0.39024390000,0.48780488000,0.02439024000,0.09756098000,0.31707317000,0.39024390000,0.14634146000,0.04878049000,0.00000000000,0.07317073000,0.65853659000,0.21951220000,0.00000000000,0.14634146000,0.65853659000,0.00000000000,0.07317073000,0.39024390000,0.43902439000,0.09756098000,2,06
-74.1969470003997,4.60516800015326,270,111001002909.00000000000,"cedcarlosalbanhol7@educacionbogota.edu.co; cedcarlosalbanhol7@gmail.com",www.cah.edu.co,COLEGIO CARLOS ALBAN HOLGUIN (IED),52,50,46,48,48,244.45486330000,243,2019/12/31,A,2,1,5,9,1,56,140,46,0,119,90,29,5,0,5,97,121,17,19,102,116,5,90,97,51,5,0.23045268000,0.57613169000,0.18930041000,0.00000000000,0.48971193000,0.37037037000,0.11934156000,0.02057613000,0.00000000000,0.00000000000,0.39917696000,0.49794239000,0.06995885000,0.07818930000,0.41975309000,0.47736626000,0.00000000000,0.37037037000,0.39917696000,0.20987654000,0.02057613000,4,07
-74.1874319999945,4.59962499941847,271,111001010031.00000000000,"cedidsanpablobosa7@educacionbogota.edu.co; cedidsanpablobosa7@gmail.com",,COLEGIO CEDID SAN PABLO (IED),53,55,47,52,53,258.89301870000,238,2019/12/31,A,2,1,5,9,1,19,133,83,2,67,102,50,19,0,5,83,131,17,7,69,148,14,74,107,57,0,0.07983193000,0.55882353000,0.34873950000,0.00840336000,0.28151261000,0.42857143000,0.21008403000,0.07983193000,0.00000000000,0.00000000000,0.34873950000,0.55042017000,0.07142857000,0.02941177000,0.28991597000,0.62184874000,0.00000000000,0.31092437000,0.44957983000,0.23949580000,0.00000000000,0,07
-74.1662089995733,4.60333999961619,272,111001013676.00000000000,"cednvochile7@educacionbogota.edu.co; cednvochile7@gmail.com",,COLEGIO NUEVO CHILE (IED),55,53,49,51,51,259.13003660000,170,2019/12/31,A,2,1,5,9,1,25,91,49,2,55,76,29,8,2,3,47,97,22,5,59,99,5,39,77,47,3,0.14705882000,0.53529412000,0.28823529000,0.01176471000,0.32352941000,0.44705882000,0.17058824000,0.04705882000,0.01176471000,0.00000000000,0.27647059000,0.57058824000,0.12941177000,0.02941177000,0.34705882000,0.58235294000,0.00000000000,0.22941177000,0.45294118000,0.27647059000,0.01764706000,0,07
-74.1813110000228,4.62807299983899,273,111001014109.00000000000,"cedbrasiliabosa7@educacionbogota.edu.co; cedbrasiliabosa7@gmail.com",,COLEGIO BRASILIA - BOSA (IED),53,53,48,50,49,253.80131080000,223,2019/12/31,A,2,1,5,9,1,36,140,47,0,105,85,29,4,0,4,83,123,13,9,89,116,9,49,116,54,2,0.16143498000,0.62780269000,0.21076233000,0.00000000000,0.47085202000,0.38116592000,0.13004484000,0.01793722000,0.00000000000,0.00000000000,0.37219731000,0.55156951000,0.05829596000,0.04035874000,0.39910314000,0.52017937000,0.00000000000,0.21973094000,0.52017937000,0.24215247000,0.00896861000,3,07
-74.1996730001131,4.61023399954322,274,111001046477.00000000000,"coldigrancolombian7@educacionbogota.edu.co; coldigrancolombian7@gmail.com",,COLEGIO GRANCOLOMBIANO (IED),55,55,48,52,53,262.69230770000,202,2019/12/31,A,2,1,5,9,1,16,121,59,4,57,93,44,6,2,2,61,119,18,8,59,123,12,51,101,44,4,0.07920792000,0.59900990000,0.29207921000,0.01980198000,0.28217822000,0.46039604000,0.21782178000,0.02970297000,0.00990099000,0.00000000000,0.30198020000,0.58910891000,0.08910891000,0.03960396000,0.29207921000,0.60891089000,0.00000000000,0.25247525000,0.50000000000,0.21782178000,0.01980198000,3,07
-74.1790670003582,4.60611699994687,275,111001046591.00000000000,"escdijoseantonioga7@educacionbogota.edu.co; djoseantoniogalan7@gmail.com",,COLEGIO JOSE ANTONIO GALAN (IED),50,49,44,46,48,236.74208140000,118,2019/12/31,A,2,1,5,9,1,38,64,17,0,61,40,12,5,0,7,54,52,7,12,54,54,1,50,56,13,0,0.32203390000,0.54237288000,0.14406780000,0.00000000000,0.51694915000,0.33898305000,0.10169492000,0.04237288000,0.00000000000,0.00000000000,0.45762712000,0.44067797000,0.05932203000,0.10169492000,0.45762712000,0.45762712000,0.00000000000,0.42372881000,0.47457627000,0.11016949000,0.00000000000,4,07
-74.1997840004412,4.60340399957914,276,111001086606.00000000000,"cedllanooriental7@educacionbogota.edu.co; cedllanooriental7@gmail.com",,COLEGIO LLANO ORIENTAL (IED),52,50,47,48,51,246.92307690000,75,2019/12/31,A,2,1,5,9,1,15,43,16,1,28,28,16,3,0,4,29,35,7,4,34,36,1,23,33,18,1,0.20000000000,0.57333333000,0.21333333000,0.01333333000,0.37333333000,0.37333333000,0.21333333000,0.04000000000,0.00000000000,0.00000000000,0.38666667000,0.46666667000,0.09333333000,0.05333333000,0.45333333000,0.48000000000,0.00000000000,0.30666667000,0.44000000000,0.24000000000,0.01333333000,3,07
-74.1949189997469,4.62236500023043,277,111001086754.00000000000,"cedlaconcepcion7@educacionbogota.edu.co; cedlaconcepcion7@gmail.com",,COLEGIO LA CONCEPCION (IED),52,51,45,49,48,245.96153850000,54,2019/12/31,A,2,1,5,9,1,10,31,13,0,27,20,5,2,0,0,22,27,5,2,26,25,1,17,26,11,0,0.18518519000,0.57407407000,0.24074074000,0.00000000000,0.50000000000,0.37037037000,0.09259259000,0.03703704000,0.00000000000,0.00000000000,0.40740741000,0.50000000000,0.09259259000,0.03703704000,0.48148148000,0.46296296000,0.00000000000,0.31481482000,0.48148148000,0.20370370000,0.00000000000,4,07
-74.1479059999325,4.53963499975902,278,111001098876.00000000000,"champagnatlaesperanza@maristasnorandina.org; rectorlaesperanza@maristasnorandina.org",WWW.CHAMPAGNATLAESPERANZA.COM,COLEGIO LA ESPERANZA (IED),53,51,48,51,51,253.84615380000,104,2019/12/31,A,2,1,5,9,2,11,59,33,1,30,51,20,3,0,3,37,56,8,5,41,56,2,28,49,27,0,0.10576923000,0.56730769000,0.31730769000,0.00961539000,0.28846154000,0.49038462000,0.19230769000,0.02884615000,0.00000000000,0.00000000000,0.35576923000,0.53846154000,0.07692308000,0.04807692000,0.39423077000,0.53846154000,0.00000000000,0.26923077000,0.47115385000,0.25961539000,0.00000000000,3,19
-74.2021319998628,4.60994699946901,279,111001098884.00000000000,"champagnatlosnaranjos@maristasnorandina.org; rectorlosnaranjos@maristasnorandina.org",www.champagnatlosnaranjos.org  --  www.colegiolosnaranjosied.edu.co,COLEGIO LOS NARANJOS (IED),55,56,48,51,54,263.07692310000,108,2019/12/31,A,2,1,5,9,2,15,56,32,3,27,45,27,7,2,3,25,65,13,3,23,75,5,31,45,29,2,0.13888889000,0.51851852000,0.29629630000,0.02777778000,0.25000000000,0.41666667000,0.25000000000,0.06481482000,0.01851852000,0.00000000000,0.23148148000,0.60185185000,0.12037037000,0.02777778000,0.21296296000,0.69444444000,0.00000000000,0.28703704000,0.41666667000,0.26851852000,0.01851852000,2,07
-74.1384440001291,4.56200699991291,280,111001100064.00000000000,"sacargelia@aae.edu.co; drodriguez@aae.edu.co",www.alianzaeducativa.edu.co,COLEGIO ARGELIA (IED),58,56,51,54,55,273.84615380000,69,2019/12/31,A,2,1,5,9,2,1,40,28,0,11,35,18,5,0,0,14,43,12,3,15,49,2,14,23,32,0,0.01449275000,0.57971015000,0.40579710000,0.00000000000,0.15942029000,0.50724638000,0.26086957000,0.07246377000,0.00000000000,0.00000000000,0.20289855000,0.62318841000,0.17391304000,0.04347826000,0.21739130000,0.71014493000,0.00000000000,0.20289855000,0.33333333000,0.46376812000,0.00000000000,2,19
-74.1384080001441,4.57748799942062,241,111001014214.00000000000,coldiciudaddebogot6@educacionbogota.edu.co  --  cedciudadbogota6@gmail.com,,COLEGIO CIUDAD DE BOGOTA (IED),54,54,49,52,53,262.22036420000,210,2019/12/31,A,2,1,5,9,1,21,116,68,2,62,83,48,17,0,2,66,118,19,6,70,124,6,41,110,54,2,0.10000000000,0.55238095000,0.32380952000,0.00952381000,0.29523810000,0.39523810000,0.22857143000,0.08095238000,0.00000000000,0.00000000000,0.31428571000,0.56190476000,0.09047619000,0.02857143000,0.33333333000,0.59047619000,0.00000000000,0.19523810000,0.52380952000,0.25714286000,0.00952381000,3,06
-74.1248439999026,4.5600749999622,242,111001018201.00000000000,escdirufinojosecue6@educacionbogota.edu.co,www.rufinojosecuervo.edu.co,COLEGIO RUFINO JOSE CUERVO (IED),55,52,50,48,51,256.15384620000,109,2019/12/31,A,2,1,5,9,1,17,67,24,0,26,60,21,2,0,3,27,60,17,6,40,62,0,19,60,29,0,0.15596330000,0.61467890000,0.22018349000,0.00000000000,0.23853211000,0.55045872000,0.19266055000,0.01834862000,0.00000000000,0.00000000000,0.24770642000,0.55045872000,0.15596330000,0.05504587000,0.36697248000,0.56880734000,0.00000000000,0.17431193000,0.55045872000,0.26605505000,0.00000000000,3,06
-74.131997999569,4.57610700026987,243,111001019411.00000000000,inemsantiagoperez6@educacionbogota.edu.co  --  lineyrojas@hotmail.com,,COLEGIO INEM SANTIAGO PEREZ (IED),55,54,48,50,51,258.46153850000,263,2019/12/31,A,2,1,5,9,1,29,164,69,0,98,117,40,8,0,0,80,154,29,8,85,164,8,69,135,56,5,0.11026616000,0.62357414000,0.26235741000,0.00000000000,0.37262357000,0.44486692000,0.15209126000,0.03041825000,0.00000000000,0.00000000000,0.30418251000,0.58555133000,0.11026616000,0.03041825000,0.32319392000,0.62357414000,0.00000000000,0.26235741000,0.51330799000,0.21292776000,0.01901141000,3,06
-74.1264580002787,4.57234500093631,244,111001032450.00000000000,cedbernardojarami18@educacionbogota.edu.co,,COLEGIO BERNARDO JARAMILLO (IED),53,52,47,49,50,251.15384620000,128,2019/12/31,A,2,1,5,9,1,22,71,32,3,48,55,22,3,0,3,55,58,11,8,50,66,3,43,55,27,3,0.17187500000,0.55468750000,0.25000000000,0.02343750000,0.37500000000,0.42968750000,0.17187500000,0.02343750000,0.00000000000,0.00000000000,0.42968750000,0.45312500000,0.08593750000,0.06250000000,0.39062500000,0.51562500000,0.00000000000,0.33593750000,0.42968750000,0.21093750000,0.02343750000,3,06
-74.1524700003279,4.58943000064573,245,111001075736.00000000000,cedisladelsol6@educacionbogota.edu.co  --  colegioisladelsol@gmail.com,www.colegioisladelsol.edu.co,COLEGIO ISLA DEL SOL (IED),55,55,49,51,50,261.53846150000,54,2019/12/31,A,2,1,5,9,1,8,29,17,0,21,22,7,4,0,2,15,27,10,1,15,34,4,13,25,15,1,0.14814815000,0.53703704000,0.31481482000,0.00000000000,0.38888889000,0.40740741000,0.12962963000,0.07407407000,0.00000000000,0.00000000000,0.27777778000,0.50000000000,0.18518519000,0.01851852000,0.27777778000,0.62962963000,0.00000000000,0.24074074000,0.46296296000,0.27777778000,0.01851852000,3,06
-74.1323519995714,4.56441799943327,246,111001075957.00000000000,escdijoantoniori6@educacionbogota.edu.co,http://distritalsancarlos.blogspot.com/,COLEGIO SAN CARLOS (IED),49,47,43,45,47,230.38461540000,133,2019/12/31,A,2,1,5,9,1,39,74,21,0,68,44,17,4,0,7,69,56,3,17,69,47,0,65,51,17,1,0.29323308000,0.55639098000,0.15789474000,0.00000000000,0.51127820000,0.33082707000,0.12781955000,0.03007519000,0.00000000000,0.00000000000,0.51879699000,0.42105263000,0.02255639000,0.12781955000,0.51879699000,0.35338346000,0.00000000000,0.48872181000,0.38345865000,0.12781955000,0.00751880000,0,06
-74.1370880003942,4.56664399976175,247,111001086631.00000000000,ceddianaturbay6@educacionbogota.edu.co,,COLEGIO SAN BENITO ABAD (IED),50,47,44,45,49,233.46153850000,48,2019/12/31,A,2,1,5,9,1,19,22,7,0,19,22,6,1,0,3,20,23,2,10,20,18,0,15,26,6,1,0.39583333000,0.45833333000,0.14583333000,0.00000000000,0.39583333000,0.45833333000,0.12500000000,0.02083333000,0.00000000000,0.00000000000,0.41666667000,0.47916667000,0.04166667000,0.20833333000,0.41666667000,0.37500000000,0.00000000000,0.31250000000,0.54166667000,0.12500000000,0.02083333000,4,06
-74.1223790003051,4.54947099947553,248,111850001037.00000000000,lsbesart@gmail.com  --  secretarialsb@liceosejercito.edu.co,www.liceosejercito.edu.co,LICEO DEL EJERCITO PATRIA SECTOR SUR C (SANTA BARBARA),69,69,65,65,70,336.15384620000,31,2019/12/31,A,2,1,5,10,3,0,1,26,4,0,1,9,18,3,0,0,10,21,0,0,21,10,1,0,24,6,0.00000000000,0.03225807000,0.83870968000,0.12903226000,0.00000000000,0.03225807000,0.29032258000,0.58064516000,0.09677419000,0.00000000000,0.00000000000,0.32258065000,0.67741936000,0.00000000000,0.00000000000,0.67741936000,0.00000000000,0.03225807000,0.00000000000,0.77419355000,0.19354839000,1,06
-74.1300219996931,4.56074999993355,249,311001000379.00000000000,colasvictorias@yahoo.es  --  colasvictorias@yhaoo.es,,COLEGIO NUESTRA SEÑORA DE LAS VICTORIAS,57,58,51,53,53,273.07692310000,33,2019/12/31,A,1,1,5,3,4,2,18,13,0,12,7,13,1,0,0,9,21,3,1,3,27,2,6,14,13,0,0.06060606000,0.54545455000,0.39393939000,0.00000000000,0.36363636000,0.21212121000,0.39393939000,0.03030303000,0.00000000000,0.00000000000,0.27272727000,0.63636364000,0.09090909000,0.03030303000,0.09090909000,0.81818182000,0.00000000000,0.18181818000,0.42424242000,0.39393939000,0.00000000000,2,06
-74.1416200001043,4.58996400025794,250,311001003378.00000000000,Gpnsf1968@gmail.com - rectoriagpnsf@gmail.com - secretariagpnsf@gmail.com,www.gimnasiopedagogiconsf.com.co,GIMNASIO PEDAGOGICO NUESTRA SEÑORA DE FATIMA,58,56,53,55,58,278.46153850000,66,2019/12/31,A,1,1,5,13,4,5,29,27,5,12,21,22,10,1,0,18,31,17,2,17,41,6,13,21,28,4,0.07575758000,0.43939394000,0.40909091000,0.07575758000,0.18181818000,0.31818182000,0.33333333000,0.15151515000,0.01515152000,0.00000000000,0.27272727000,0.46969697000,0.25757576000,0.03030303000,0.25757576000,0.62121212000,0.00000000000,0.19696970000,0.31818182000,0.42424242000,0.06060606000,2,06
-74.1301339998461,4.56645899966692,251,311001003971.00000000000,cpsc45@hotmail.com,www.colegioparroquialsancarlos.com,COLEGIO PARROQUIAL SAN CARLOS,62,62,57,57,62,298.46153850000,75,2019/12/31,A,1,1,5,3,4,3,24,46,2,3,24,29,18,1,0,4,48,23,0,8,54,13,4,25,42,4,0.04000000000,0.32000000000,0.61333333000,0.02666667000,0.04000000000,0.32000000000,0.38666667000,0.24000000000,0.01333333000,0.00000000000,0.05333333000,0.64000000000,0.30666667000,0.00000000000,0.10666667000,0.72000000000,0.00000000000,0.05333333000,0.33333333000,0.56000000000,0.05333333000,1,06
-74.1345600001492,4.58294199944474,252,311001004820.00000000000,rectoria@tecnologicodelsur.edu.co -- coordinaciongeneral@tecnologicodelsur.edu.co -- sistemas@tecnologicodelsur.edu.co,www.tecnologicodelsur.edu.co,FUNDACION INSTITUTO TECNOLOGICO DEL SUR,59,58,54,56,59,284.61538460000,207,2019/12/31,A,1,1,5,8,4,6,85,112,4,21,83,64,35,4,0,29,126,50,2,33,153,19,27,85,91,4,0.02898551000,0.41062802000,0.54106280000,0.01932367000,0.10144928000,0.40096618000,0.30917874000,0.16908213000,0.01932367000,0.00000000000,0.14009662000,0.60869565000,0.24154589000,0.00966184000,0.15942029000,0.73913044000,0.00000000000,0.13043478000,0.41062802000,0.43961353000,0.01932367000,2,06
-74.1660269999984,4.60553900012236,253,311001004897.00000000000,dibie.nusefa-secreacademica@policia.gov.co  --  dibie.nusefa-rectoria@policia.gov.co,www.sites.google.com/site/conusefa  --  www.policia.gov.co,COLEGIO NUESTRA SEÑORA DE FATIMA POLINAL,58,58,54,56,60,283.84615380000,137,2019/12/31,A,1,1,5,14,6,1,70,63,4,10,46,52,23,6,0,23,86,28,0,30,97,11,12,61,58,7,0.00729927000,0.51094891000,0.45985402000,0.02919708000,0.07299270000,0.33576642000,0.37956204000,0.16788321000,0.04379562000,0.00000000000,0.16788321000,0.62773723000,0.20437956000,0.00000000000,0.21897810000,0.70802920000,0.00000000000,0.08759124000,0.44525547000,0.42335766000,0.05109489000,1,08
-74.1324849996408,4.56592899956674,254,311001005311.00000000000,pedrodeheredia@etb.net.co  --  colegiopedrodeheredia@gmail.com,,COLEGIO PEDRO DE HEREDIA,56,55,52,54,59,273.07692310000,31,2019/12/31,A,1,1,5,13,4,1,16,13,1,2,12,14,3,0,1,6,20,4,0,14,16,1,2,19,9,1,0.03225807000,0.51612903000,0.41935484000,0.03225807000,0.06451613000,0.38709677000,0.45161290000,0.09677419000,0.00000000000,0.00000000000,0.19354839000,0.64516129000,0.12903226000,0.00000000000,0.45161290000,0.51612903000,0.00000000000,0.06451613000,0.61290323000,0.29032258000,0.03225807000,2,06
-74.1300459999825,4.56585599951551,255,311001006032.00000000000,externadoporfiriobarbajacob@hotmail.com,www.externadoporfiriobarbajacob.com.co,EXTERNADO PORFIRIO BARBA JACOB,59,61,56,58,57,291.92307690000,63,2019/12/31,A,1,1,5,13,4,1,26,32,4,5,26,28,3,1,0,6,45,12,0,9,45,9,5,24,29,5,0.01587302000,0.41269841000,0.50793651000,0.06349206000,0.07936508000,0.41269841000,0.44444444000,0.04761905000,0.01587302000,0.00000000000,0.09523810000,0.71428571000,0.19047619000,0.00000000000,0.14285714000,0.71428571000,0.00000000000,0.07936508000,0.38095238000,0.46031746000,0.07936508000,1,06
-74.1406230003947,4.59287900010082,256,311001008213.00000000000,rectoria@cocove.edu.co -- secretaria@cocove.edu.co -- coordinacion@hotmail.com,www.cocove.edu.co,COLEGIO COOPERATIVO VENECIA,55,54,50,52,56,265.00000000000,50,2019/12/31,A,1,1,5,4,4,2,33,15,0,9,19,16,5,1,0,13,31,6,1,14,34,1,7,30,9,4,0.04000000000,0.66000000000,0.30000000000,0.00000000000,0.18000000000,0.38000000000,0.32000000000,0.10000000000,0.02000000000,0.00000000000,0.26000000000,0.62000000000,0.12000000000,0.02000000000,0.28000000000,0.68000000000,0.00000000000,0.14000000000,0.60000000000,0.18000000000,0.08000000000,3,06
-74.1433950001388,4.57794999950389,257,311001020213.00000000000,LICEOCAMPESTRE@CAFAM.COM.CO - DACHURY@CAFAM.COM.CO - JVILLARRAGA@CAFAM.COM.CO,www.portalliceo.com,LICEO CAMPESTRE CAFAM,64,70,57,62,70,318.84615380000,38,2019/12/31,A,1,1,5,2,4,0,7,28,3,0,1,10,25,2,0,1,22,15,0,0,19,19,1,18,18,1,0.00000000000,0.18421053000,0.73684211000,0.07894737000,0.00000000000,0.02631579000,0.26315790000,0.65789474000,0.05263158000,0.00000000000,0.02631579000,0.57894737000,0.39473684000,0.00000000000,0.00000000000,0.50000000000,0.00000000000,0.02631579000,0.47368421000,0.47368421000,0.02631579000,1,06
-74.1483550003694,4.58787799971637,258,311001025894.00000000000,informacion@cooperativonuevomuzu.edu.co -- colegiocooperativo12@gmail.com,www.cooperativonuevomuzu.edu.co,COLEGIO COOPERATIVO NUEVO MUZU,55,53,48,49,52,256.53846150000,53,2019/12/31,A,1,1,5,4,4,10,30,13,0,17,23,12,1,0,1,13,33,6,4,14,32,3,12,27,13,1,0.18867925000,0.56603774000,0.24528302000,0.00000000000,0.32075472000,0.43396226000,0.22641509000,0.01886793000,0.00000000000,0.00000000000,0.24528302000,0.62264151000,0.11320755000,0.07547170000,0.26415094000,0.60377359000,0.00000000000,0.22641509000,0.50943396000,0.24528302000,0.01886793000,3,06
-74.1395150003569,4.58692300037629,259,311001028427.00000000000,gimnasiocomerciallosandes@hotmail.com,www.gclosandes.com,GIMNASIO COMERCIAL LOS ANDES,57,53,51,50,53,263.84615380000,27,2019/12/31,A,1,1,5,13,4,6,12,9,0,8,8,8,3,0,0,4,20,3,2,9,16,0,6,10,11,0,0.22222222000,0.44444444000,0.33333333000,0.00000000000,0.29629630000,0.29629630000,0.29629630000,0.11111111000,0.00000000000,0.00000000000,0.14814815000,0.74074074000,0.11111111000,0.07407407000,0.33333333000,0.59259259000,0.00000000000,0.22222222000,0.37037037000,0.40740741000,0.00000000000,3,06
-74.1275710003393,4.56943600024357,260,311001036250.00000000000,elsamaryf@hotmail.com  --  elsamaryf@hotmail.co,,LICEO DAMFUS,64,62,59,59,60,304.61538460000,10,2019/12/31,A,1,1,5,13,4,0,3,7,0,1,2,6,1,0,0,1,4,5,0,2,7,1,1,1,7,1,0.00000000000,0.30000000000,0.70000000000,0.00000000000,0.10000000000,0.20000000000,0.60000000000,0.10000000000,0.00000000000,0.00000000000,0.10000000000,0.40000000000,0.50000000000,0.00000000000,0.20000000000,0.70000000000,0.00000000000,0.10000000000,0.10000000000,0.70000000000,0.10000000000,1,06
-74.1279968700559,4.57584473944223,261,311001046077.00000000000,colegiocairt@gmail.com -- colegiocairt@hotmail.com  --  secretaria@caminoalacima.edu.co,www.colegioronditasdeltunal.edu.co  --  www.caminoalacima.edu.co,COLEGIO INTERNACIONAL CAMINO A LA CIMA,64,68,62,63,72,324.23076920000,18,2019/12/31,A,1,1,5,13,4,0,6,7,5,0,0,3,11,4,0,1,7,10,0,1,8,9,0,3,12,3,0.00000000000,0.33333333000,0.38888889000,0.27777778000,0.00000000000,0.00000000000,0.16666667000,0.61111111000,0.22222222000,0.00000000000,0.05555556000,0.38888889000,0.55555556000,0.00000000000,0.05555556000,0.44444444000,0.00000000000,0.00000000000,0.16666667000,0.66666667000,0.16666667000,1,06
-74.1260819996367,4.57358299963993,262,311001065489.00000000000,LCD@LICEOCAMPODAVID.EDU.CO - GERENCIA@LICEOCAMPODAVID.EDU.CO - TESORERIA@LICEOCAMPODAVID.EDU.CO,www.liceocampodavid.edu.co,LICEO CAMPO DAVID,74,83,75,79,79,389.23076920000,15,2019/12/31,A,1,1,5,8,4,0,0,1,14,0,0,0,10,5,0,0,1,14,0,0,0,15,0,0,3,12,0.00000000000,0.00000000000,0.06666667000,0.93333333000,0.00000000000,0.00000000000,0.00000000000,0.66666667000,0.33333333000,0.00000000000,0.00000000000,0.06666667000,0.93333333000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,0.20000000000,0.80000000000,1,06
